V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	fdr
N1.HOG0025510	Success	OG0012433	71	0.10025337652693	-3864.7516724004	-3832.6863528818	-3831.3355988448	0	2.7015080740148	0	0.49630477185466	0.099951958378577	0.50130903731636	451.74355260017	0.0023861908289798	1	0.50130903731636	1	0.49630477185466	1	0.0023861908289798	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/89941602/	0.250706405929062
N1.HOG0014070	Success	OG0003767	45	0.83303151875726	-3645.3501577117	-3618.5758504761	-3618.553628963	1.6139110430679	0.044443026107729	7.027474247314e-05	0.23411446159671	0.10686799374323	0.70129144233469	2.0105995883502	0.064594096068606	1.9819991601467e-07	0.23411446159671	0.027079865819759	0.70129144233469	3.0870276415763	0.064594096068606	n103	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/59888018/	1
N1.HOG0018605	Success	OG0006417	166	4.8166869048849e-08	-17702.117587952	-17274.68976256	-17259.795164425	0.74652033299385	29.789196269958	2.4151940343491e-05	0.41392058063017	0.01056206179402	0.43828620464737	1.1946179470461	0.14779321472246	0.0003575030982967	0.41392058063017	0.033472505720299	0.43828620464737	1.1419656611859	0.14779321472246	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/84901625/	3.40537781999681e-07
N1.HOG0005393	Success	OG0000761	31	1	-2282.0857932346	-2249.3067693862	-2249.3067693862	0.951076424773	0	5.0662207124614e-05	0.4407828551051	0.050380794489113	0.49898420653808	1	0.060232938356817	8.2191388333554e-05	0.4407828551051	0.058311585111816	0.49898420653808	1	0.060232938356817	n169	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/20656388/	1
N1.HOG0015199	Success	OG0004370	195	0.14637990252127	-8447.9072417039	-8259.5950374195	-8258.5402495866	0.94517062890334	2.1095756658433	4.0841941423395e-05	0.43690751102359	0.028674671412163	0.55448919624781	7.4425380068452	0.0086032927286058	7.1079874970541e-05	0.43690751102359	0.034839574305682	0.55448919624781	6.6669184612497	0.0086032927286058	n3	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/46195686/	0.329594590473843
N1.HOG0011826	Success	OG0002639	265	0.159903043816	-15947.253437218	-15756.710291556	-15755.722720177	0.41049967451477	1.9751427571646	0.019724404579258	0.96321099450166	0.020664100637921	0.0055240871012404	1.885835899495	0.031264918397097	0.19957202165756	0.96321099450166	0.20342153400692	0.0055240871012404	1.2974608459341	0.031264918397097	n115	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/51288047/	0.353102094184946
N1.HOG0019919	Success	OG0007359	516	4.6775339157534e-10	-46124.370941385	-45317.748146272	-45298.34445074	3.9629676548251	38.80739106331	0.0018788978601685	0.49804232519566	0.14536480564034	0.45345178322267	3.4663911785201	0.048505891581667	1.5724123492426e-11	0.49804232519566	0.00047957130039098	0.45345178322267	137.88510389279	0.048505891581667	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/22467489/	3.92000159378748e-09
N1.HOG0017323	Success	OG0005603	156	0.39113582100337	-9118.8832578349	-8947.7004196196	-8947.332715587	1.12475529411	0.73540806514575	0.00073050175888699	0.52638716917394	0.064163244203628	0.45352168715855	3.6122399449401	0.020091143667502	0.0002967163066765	0.52638716917394	0.045550061521409	0.45352168715855	4.2399640420389	0.020091143667502	n17	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/71218476/	0.672578184480802
N1.HOG0010945	Success	OG0002280	84	0.9172882393588	-4412.5956092233	-4292.9107890691	-4292.9053966386	1.0140988790355	0.010784861060529	0.00043954060502561	0.60683234358588	0.031343883068122	0.38698432779469	9999999171.5964	0.006183328619434	0.00039415682471456	0.60683234358588	0.029850405743962	0.38698432779469	13835305517.499	0.006183328619434	n144	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/80788747/	1
N1.HOG0027329	Success	OG0014149	48	0.011545444452143	-3933.0670483622	-3890.4879201683	-3887.2982354592	0	6.3793694181823	0.0061705454382158	0.74475211645848	0.98646582323557	0.25524788354152	20.574157716997	0	1	0.74475211645848	1	0.25524788354152	1	0	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/88286712/	0.0395909652071491
N1.HOG0024845	Success	OG0011776	186	0.14280226514613	-14777.602301912	-14605.185546941	-14604.111797023	0.093132132877145	2.1474998374651	0.0026108569302494	0.82740760764951	0.5074757443466	0.16985086444492	20.267156321578	0.0027415279055712	0.57467128634491	0.82740760764951	0.93878187816094	0.16985086444492	1.3234404435741	0.0027415279055712	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/35155088/	0.324956713268036
N1.HOG0013951	Success	OG0003712	609	0.055736080086396	-36032.528880358	-35651.561958241	-35649.731994817	0.40220543794821	3.6599268487334	0.00070773982861363	0.79639770591993	0.15023171829281	0.20070419441411	9.9295163963709	0.0028980996659559	0.054075687098964	0.79639770591993	0.46654018011766	0.20070419441411	2.5175024505599	0.0028980996659559	n111	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/92591170/	0.155445755825371
N1.HOG0010588	Success	OG0002138	292	0.93631106993998	-19915.414967218	-19559.284548835	-19559.281356255	0.94466572427775	0.0063851592931314	0.00024789294669705	0.16171967691983	0.022017110917387	0.78088495400401	1.9334340627276	0.057395369076158	0.00039245055767515	0.16171967691983	0.027193335892075	0.78088495400401	1.8641700984286	0.057395369076158	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/96560653/	1
N1.HOG0026476	Success	OG0013361	39	5.5321868197566e-09	-3572.2477970425	-3571.9310931445	-3554.9347895135	0.095669131535628	33.992607262084	5.8119870882446e-07	0.59859376405397	0.48841774823254	0.39807518476719	9999999171.5964	0.0033310511788369	0.25318522247173	0.59859376405397	0.93374211419088	0.39807518476719	9.0508905248883	0.0033310511788369	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/92958572/	4.24298971265261e-08
N1.HOG0019214	Success	OG0006847	450	1.5690706511862e-09	-38521.586074721	-37645.061019433	-37626.837722381	2.911725052065e-11	36.446594102628	0	0.49628000805096	0.027897956670386	0.43409586532146	1.3026527333103	0.069624126627581	0	0.49628000805096	0.99999999989578	0.43409586532146	1.0000000000077	0.069624126627581	n11	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/38162304/	1.27756558234023e-08
N1.HOG0011027	Success	OG0002307	152	0.32499314891474	-4376.6219987317	-4280.3687512291	-4279.8843782827	4.1127122189168e-05	0.96874589282015	0	0.8538532559822	0.42549927823712	0.049236921450032	2.5934795397722	0.096909822567772	0	0.8538532559822	0.99996485781949	0.049236921450032	1.0000391949331	0.096909822567772	n171	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/66176739/	0.586775924721185
N1.HOG0026485	Success	OG0013370	186	0.43545259539208	-16299.410469224	-16072.100090342	-16071.795972122	0.39872985802949	0.60823643999538	0.00022208286429245	0.52413049768559	0.058607216565663	0.3369586708416	1.0599342901405	0.13891083147281	0.034933851084093	0.52413049768559	0.32266013812771	0.3369586708416	1.023480255997	0.13891083147281	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/45684839/	0.718650463313406
N1.HOG0006972	Success	OG0001055	133	0.98940374072101	-10140.782171083	-9985.3304970906	-9985.3304089004	0.95714823930051	0.00017638049757807	0.00070344586217277	0.41595319378252	0.090733127005567	0.50186403006371	1.4857422566515	0.082182776153772	0.0009601352087511	0.41595319378252	0.10056050501824	0.50186403006371	1.4607483177283	0.082182776153772	n103	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/97001491/	1
N1.HOG0000945	Success	OG0000082	163	0.92031048430252	-8270.8637026672	-8128.5523347449	-8128.5473304814	1.1073911559491	0.010008527073296	2.8327428283856e-05	0.65140634531742	0.033503670423873	0.30293576477057	1.1010336216035	0.04565788991201	9.2005632953458e-06	0.65140634531742	0.023264855233999	0.30293576477057	1.1124732928615	0.04565788991201	n353	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/15452601/	1
N1.HOG0020459	Success	OG0007767	105	0.27768175339872	-10502.009616336	-10335.083755368	-10334.49455485	0.12727974117508	1.1784010361298	0.0081266495416995	0.81547037192228	1	0.18309820588897	9999999171.5964	0.0014314221887494	0.54196854397653	0.81547037192228	1	0.18309820588897	18.74120051057	0.0014314221887494	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/60120511/	0.529744885758071
N1.HOG0015427	Success	OG0004501	479	0	-32686.209362765	-32202.841395598	-32139.198961001	16.363194859413	127.28486919321	4.4737173610145e-05	0.24286723793643	0.052837712489602	0.69948093080222	1.756213885861	0.057651831261347	6.7770682544478e-72	0.24286723793643	1.2684809411281e-21	0.69948093080222	10047.725539966	0.057651831261347	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/75456309/	0
N1.HOG0026856	Success	OG0013714	25	0.91950614011433	-1944.4854282711	-1935.1306157264	-1935.1255095859	1.4359006558068	0.010212281013082	0	0.7225323847964	0.58603996345958	0.27664998810682	951.38086177327	0.00081762709678092	0	0.7225323847964	0.46426565934568	0.27664998810682	18906.93154037	0.00081762709678092	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/74531740/	1
N1.HOG0011623	Success	OG0002554	233	0.98860452609774	-19560.020407957	-19200.21871167	-19200.218609674	1.0012360675076	0.00020399249478942	1.5415005818078e-05	0.40752048589365	0.029036423414098	0.53941818961956	1.6086245480652	0.053061324486786	1.5205323575144e-05	0.40752048589365	0.028909675350814	0.53941818961956	1.6095700554608	0.053061324486786	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/55780545/	1
N1.HOG0022163	Success	OG0009238	271	0.18555419536875	-21357.592406391	-20879.585364886	-20878.70908077	1.5089252066835	1.7525682322012	1.9116900241756e-05	0.42334624827003	0.10563650043682	0.55466507460031	6.0678267391656	0.02198867712966	7.5859833734551e-08	0.42334624827003	0.033651803646548	0.55466507460031	15.189325539318	0.02198867712966	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/88156247/	0.399482033982689
N1.HOG0024967	Success	OG0011896	267	0.30685492645176	-21787.686674663	-21346.502795621	-21345.980713442	1.763279164433	1.044164357947	0.00094178085542379	0.44054407683695	0.063019372973161	0.48570521183137	2.4308781838056	0.073750711331682	4.6156071111525e-06	0.44054407683695	0.0076407792898847	0.48570521183137	4.7885960829897	0.073750711331682	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/76331230/	0.565034044634645
N1.HOG0026604	Success	OG0013485	292	0	-17194.618668521	-16790.01210833	-16731.03244354	14.280653058123	117.95932958063	0	0.13185705997928	0.024242387534959	0.74905159619037	1.9022282818863	0.11909134383035	0	0.13185705997928	8.5247489106223e-24	0.74905159619037	9728.6547985807	0.11909134383035	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/61254030/	0
N1.HOG0019369	Success	OG0006972	73	0.020689563554023	-8145.8126546344	-7986.5181409444	-7983.8417638232	3.2754450699078	5.3527542423399	0	0.10871667986768	0.091105605654165	0.75882081591257	NA	NA	0	0.10871667986768	1.1606834718531	0.75882081591257	NA	NA	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/36717020/	0.0663146831824842
N1.HOG0011255	Success	OG0002397	304	0.99476706004502	-25992.931875423	-25598.413900416	-25598.413878909	0.99923635966465	4.3014770199079e-05	0.00038615847870761	0.32657633002678	0.10121916582425	0.64142751853134	4.5466811526583	0.031996151441879	0.00038848303535485	0.32657633002678	0.10139636249094	0.64142751853134	4.5414261594333	0.031996151441879	n140	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/84992841/	1
N1.HOG0022761	Success	OG0009777	605	0.01507586194824	-47502.332882018	-47215.882243381	-47212.928453001	0.11397833093458	5.9075807594054	0.040184609599846	0.85773365924249	0.6562482097989	0.13788954315062	13.322343534487	0.0043767976068836	0.69325507991992	0.85773365924249	0.95312471458197	0.13788954315062	1.3433148723584	0.0043767976068836	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/63664823/	0.0500973516964726
N1.HOG0022779	Success	OG0009794	120	4.62192284445e-10	-9946.9232712153	-9789.9507245109	-9770.5353556989	0.23703234470503	38.830737623961	1.1324607605239e-05	0.64105025400062	0.1838664055527	0.34759587219109	10.210703748338	0.01135387380829	0.0672424476307	0.64105025400062	0.66936542534111	0.34759587219109	1.7345180865748	0.01135387380829	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/88994842/	3.89238404253191e-09
N1.HOG0016470	Success	OG0005105	354	0.73902472020537	-18722.285809469	-18214.439738036	-18214.384245191	1.0978634322622	0.11098569017486	2.4194839980908e-06	0.65904656497349	0.10899511596364	0.32407127283911	9.066440031626	0.016882162187405	6.8248731894176e-07	0.65904656497349	0.087741365029678	0.32407127283911	11.249542067987	0.016882162187405	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/31778585/	0.981936944557483
N1.HOG0026417	Success	OG0013305	53	0.13348163075157	-5147.3532975547	-5048.7998270276	-5047.6740577559	4.0758355571437	2.2515385434381	0.00058728006005282	0.33413431628696	0.12905954574893	0.59179516855889	4.4835657119761	0.074070515154153	6.7661964291902e-14	0.33413431628696	0.0002375345583245	0.59179516855889	452.80414224452	0.074070515154153	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/66605346/	0.31073366074688
N1.HOG0021177	Success	OG0008360	146	0.73526916293287	-13769.840122075	-13548.682393946	-13548.625229765	0.60626929389277	0.11432836191671	0.00079816360979152	0.49354916028063	0.2072852021555	0.48109704325022	6.538653200282	0.025353796469152	0.013238337773627	0.49354916028063	0.38517345168606	0.48109704325022	3.1218031755745	0.025353796469152	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/38848605/	0.979703226812316
N1.HOG0020611	Success	OG0007886	200	0.084546352400212	-20108.132844025	-19807.5672929	-19806.079661094	0.82657352503434	2.9752636126213	0.0011329298533119	0.49310629750374	0.087559920838468	0.43226764441705	2.3327781815316	0.074626058079213	0.0036735182935166	0.49310629750374	0.13357882323417	0.43226764441705	2.0140694868716	0.074626058079213	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/84680592/	0.219080895058166
N1.HOG0014682	Success	OG0004099	249	0.83977782328562	-18185.57367373	-17873.105521812	-17873.085083905	0.84006816195392	0.040875813421735	0.00051112062520965	0.57842366133762	0.12629309733387	0.3852883918263	3.5125522047835	0.036287946836082	0.0017176525080536	0.57842366133762	0.1758318819391	0.3852883918263	2.8731634449399	0.036287946836082	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/90079382/	1
N1.HOG0014951	Success	OG0004248	166	0.83387212300002	-14854.758198604	-14625.575987277	-14625.553992251	0.7686302414943	0.043990051439323	0.036782475893799	0.75763271364381	0.13591465558199	0.11324254717141	1.623542366527	0.12912473918478	0.078978387760261	0.75763271364381	0.21567621751084	0.11324254717141	1.4513384722249	0.12912473918478	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/71571012/	1
N1.HOG0017749	Success	OG0005861	133	0.97003725234817	-7918.8678671246	-7821.8864787724	-7821.8857733368	1.0267728772395	0.0014108712239249	3.1879786574394e-05	0.53400898775321	0.019276795892694	0.39123890297947	1.3794778042969	0.074752109267325	2.4161927407878e-05	0.53400898775321	0.017342843197881	0.39123890297947	1.391410518334	0.074752109267325	n16	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/90843891/	1
N1.HOG0017625	Success	OG0005793	346	0.71836182814456	-12246.629646831	-12064.218322577	-12064.153288714	0.89463516442284	0.13006772648077	0	0.15469956095749	0.028926298803439	0.8385777519537	NA	NA	0	0.15469956095749	0.042016366436546	0.8385777519537	NA	NA	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/58591595/	0.97493203711678
N1.HOG0023219	Success	OG0010220	155	9.7358425321659e-08	-15939.450130697	-15708.676850568	-15694.463943251	0.32396371074972	28.425814632486	0.00021366394695248	0.46679147966423	0.17286012716978	0.50918961572199	5.869106190716	0.024018904613782	0.064709212600778	0.46679147966423	0.56629247125791	0.50918961572199	1.7741462864001	0.024018904613782	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/85793052/	6.70848099004748e-07
N1.HOG0021389	Success	OG0008535	121	0.00021632152410334	-8819.0851960404	-8665.7864992501	-8658.9446386545	0.18345210578806	13.683721191363	6.9130792268407e-11	0.55321011944704	0.045552408065157	0.38961987738848	1.3516489607539	0.057170003164489	0.013679377903286	0.55321011944704	0.56741535015519	0.38961987738848	1.0568351777518	0.057170003164489	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/14229138/	0.000962798907796731
N1.HOG0020232	Success	OG0007594	191	0.14824276332244	-15538.458453647	-15269.458907087	-15268.413787	0.5071598546213	2.0902401740605	4.1359098267157e-05	0.61212658748923	0.036594014831454	0.30225576967865	1.1065083337298	0.085617642832127	0.0059827494675717	0.61212658748923	0.18681823072941	0.30225576967865	1.0526695336697	0.085617642832127	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/21400912/	0.332916427958107
N1.HOG0011466	Success	OG0002481	354	0.80266245400431	-29248.998721202	-28501.3953091	-28501.364083375	1.1743613960779	0.062451450707158	0.00016068649747243	0.55133962141483	0.052481509143078	0.41500922301037	3.0432441570975	0.033651155574804	3.5030686889106e-05	0.55133962141483	0.031392422380235	0.41500922301037	3.6949798598653	0.033651155574804	n120	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/38152290/	1
N1.HOG0004360	Success	OG0000542	189	0.68984587667086	-8613.0546659352	-8420.5893823973	-8420.5097562667	0.55855863410539	0.15925226111722	1.0188861185626e-05	0.33718114890269	0.005130178519376	0.66182672747516	25.449696357062	0.00099212362215298	0.0016283414527462	0.33718114890269	0.052598665370083	0.66182672747516	6.0975610308355	0.00099212362215298	n153	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Macrourus_sp/hyphytmp/50688448/	0.962758095954945
