V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	fdr
N1.HOG0022362	Success	OG0009415	189	0.047940861033636	-19657.473986773	-19444.142689463	-19442.186660544	0.12152178308317	3.912057836751	0.017524051834676	0.58084715312278	0.67169782878294	0.40859366314526	18.108238347637	0.010559183731959	0.61173501008769	0.58084715312278	0.95279149009533	0.40859366314526	1.4218682577401	0.010559183731959	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/24952882/	0.142127542650753
N1.HOG0014841	Success	OG0004187	143	0.021152697614948	-9623.7746864721	-9482.4878414578	-9479.8307576831	49.746268656716	5.3141675493025	1.9612978327744e-05	0.42230196771633	0.13749265855904	0.56555478068738	4.6109284452933	0.012143251596287	6.6314220790886e-235	0.42230196771633	1.3571285157659e-43	0.56555478068738	1.0495308664046e+33	0.012143251596287	n8	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/93219120/	0.0698384756321166
N1.HOG0008119	Success	OG0001332	71	0.35059715291109	-5637.0218564579	-5552.5359487438	-5552.1003014348	0.27658049356409	0.87129461798941	0.0055150423730628	0.71445331493568	0.20512489320299	0.26208160590479	3.4639052562757	0.023465079159533	0.23733209190175	0.71445331493568	0.6452346783503	0.26208160590479	1.4100464903393	0.023465079159533	n200	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/82767940/	0.645526998119114
N1.HOG0004055	Success	OG0000504	168	0.92615712960566	-9775.9059398187	-9538.3573214303	-9538.3530265625	1.0247474802716	0.0085897356184432	3.073065035491e-05	0.47147786697464	0.0089182122620024	0.49963227068122	2.0693109615096	0.028889862344145	2.3762959197439e-05	0.47147786697464	0.0079350989213757	0.49963227068122	2.1068889724009	0.028889862344145	n314	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/50672346/	1
N1.HOG0021712	Success	OG0008820	199	0	-18853.08276567	-18398.636204573	-18363.398607219	1.1867286097251e-06	70.475194708561	0	0.42526963665013	0.075060066910551	0.49989494341554	2.9113966830357	0.074835419934323	0	0.42526963665013	0.99999692701063	0.49989494341554	1.0000012681781	0.074835419934323	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/39142548/	0
N1.HOG0004676	Success	OG0000607	281	0.46644911653857	-23524.544791556	-22793.843317676	-22793.578130023	0.73851269464693	0.53037530433357	0.00036158049311726	0.66278042090725	0.079001082033461	0.31793691652853	7.8809835772039	0.019282662564222	0.0028720413923675	0.66278042090725	0.15342212919532	0.31793691652853	4.5934185909587	0.019282662564222	n94	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/17783707/	0.769736306683032
N1.HOG0027400	Success	OG0014211	327	0.45874085243533	-26791.299995123	-26212.128344144	-26211.853861582	0.80630795404513	0.54896512412233	0.0033518560498697	0.76137742363282	0.65661240173846	0.23384037039156	1187.7496869931	0.0047822059756134	0.010106898423062	0.76137742363282	0.7123523462014	0.23384037039156	301.42214997776	0.0047822059756134	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/47868144/	0.76125629134526
N1.HOG0025520	Success	OG0012443	217	7.8229279365516e-07	-19535.97261009	-19266.491522301	-19254.291037111	2.6404920834989e-06	24.400970379349	0	0.42115914054341	0.06803540048919	0.43828668430844	1	0.14055417514815	0	0.42115914054341	0.99999290310302	0.43828668430844	1	0.14055417514815	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/34790889/	4.38399643758327e-06
N1.HOG0020436	Success	OG0007749	363	0.0030435773343114	-26226.925330228	-25833.515747562	-25829.125167994	0.30867643965622	8.7811591366917	0.040535567176801	0.014277528842939	0.04882003570033	0.93185356992005	2.8945871436465	0.053868901237014	0.37176786853499	0.014277528842939	0.39373237660576	0.93185356992005	1.3882923072995	0.053868901237014	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/48910221/	0.011864611994456
N1.HOG0005696	Success	OG0000815	404	7.3521879585869e-05	-32267.695854207	-31074.162964776	-31066.303973664	5.1247841443e-07	15.717982223228	0	0.5445462573189	0.022110246696221	0.41078419912901	3.0872681303672	0.044669543552089	0	0.5445462573189	0.9999980465807	0.41078419912901	1.0000005777102	0.044669543552089	n164	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/80666788/	0.000356304506957036
N1.HOG0000195	Success	OG0000007	198	0.58064832070769	-13255.988284927	-12951.166709867	-12951.01411601	9.6444010579168	0.30518771310381	6.7554560213614e-07	0.33400261442205	0.047598125242773	0.52685756421789	1	0.13913982136005	3.0953871943031e-60	0.33400261442205	1.7625689913513e-13	0.52685756421789	1	0.13913982136005	n754	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/58670845/	0.864166489358665
N1.HOG0024061	Success	OG0011012	425	0.27025366009948	-27050.718093417	-26359.094130508	-26358.486400984	0.63657732852693	1.2154590482824	4.1763999618449e-05	0.53252518795	0.072817612106443	0.45350444707062	12.157795187905	0.013970364979381	0.001630428990892	0.53252518795	0.18867984382023	0.45350444707062	4.904491486676	0.013970364979381	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/42457987/	0.542094875806432
N1.HOG0027297	Success	OG0014117	460	0.18816934620688	-20914.409567149	-20781.898798128	-20781.032851713	0.66916490412202	1.7318928295863	0	0.00094447968838104	0.04420210239747	0.99806658667716	9999999171.5964	0.00098893363445688	0	0.00094447968838104	0.12404462361087	0.99806658667716	4916420.4576979	0.00098893363445688	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/81341630/	0.421643153206469
N1.HOG0025374	Success	OG0012297	96	0.041540939418848	-7019.9251325319	-6946.7683802554	-6944.6914749612	24.239241003744	4.1538105883901	0.00070364818293125	0.53968072015758	0.15089238127534	0.44619876371169	4.6815355427549	0.014120516130736	3.8220104864287e-77	0.53968072015758	1.2345794365595e-20	0.44619876371169	17770685236169382	0.014120516130736	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/59792672/	0.126617239216297
N1.HOG0023555	Success	OG0010533	219	0.13867561361623	-20375.855396595	-19917.802564897	-19916.706267996	2.1276387483051	2.1925938025815	8.9881074161896e-06	0.41059737760755	0.079508866487519	0.5147423127924	2.5313883714226	0.074660309600056	1.8332810124132e-11	0.41059737760755	0.0045759528690756	0.5147423127924	7.2144258044872	0.074660309600056	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/10730786/	0.335959839101084
N1.HOG0017496	Success	OG0005718	487	0.00011954098182754	-28956.619325493	-28038.35443055	-28030.954473776	1.9205498797579	14.799913548522	4.7305148255934e-05	0.42810136981573	0.036269577628677	0.54793518906312	5.9155834540845	0.023963441121154	4.9368037452495e-09	0.42810136981573	0.0017121015401306	0.54793518906312	30.385044036363	0.023963441121154	n77	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/38356033/	0.000572457029355159
N1.HOG0026848	Success	OG0013706	320	0.76569704892309	-29846.945420157	-29138.737715629	-29138.693311242	1.0223081233774	0.088808774991776	2.1693481969364e-05	0.31900430043304	0.0085642012129672	0.54314609630051	1.2165678592006	0.13784960326645	1.7072279925425e-05	0.31900430043304	0.0077013876786653	0.54314609630051	1.2218997346463	0.13784960326645	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/48264110/	0.983642754619722
N1.HOG0025186	Success	OG0012111	350	9.8543586468658e-07	-30873.058839841	-30342.661032519	-30330.682846366	0	23.956372305867	0.005498184553899	0.76297332362446	0.62618049237732	0.23348895431464	35.343595231209	0.0035377220609056	1	0.76297332362446	1	0.23348895431464	1	0.0035377220609056	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/79374075/	5.50160424958186e-06
N1.HOG0023438	Success	OG0010422	143	0.88107988955261	-13076.56549339	-12878.242217117	-12878.231026976	0.74928281031508	0.022380280832294	0.00084434135605641	0.39092432262284	0.048866936914561	0.54051695618146	2.1144011376156	0.068558721195704	0.0049784347084079	0.39092432262284	0.10416014189568	0.54051695618146	1.7524971356192	0.068558721195704	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/12162316/	1
N1.HOG0019318	Success	OG0006934	45	0.9689936629247	-2385.6263786961	-2354.5317229693	-2354.5309675127	1.040000039152	0.0015109131818463	0.00011221526211281	0.33937150893124	0.099539239293959	0.62909964836403	3.8527004477732	0.031528842704726	7.7992681220496e-05	0.33937150893124	0.090764088560661	0.62909964836403	4.0662668510962	0.031528842704726	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/22477255/	1
N1.HOG0016714	Success	OG0005245	337	0.0025870604216495	-26572.115188711	-26153.616290862	-26149.077302235	0	9.0779772530805	0.0002023705145509	0.49493805116919	0.62307267734364	0.48428320246637	21.738343512813	0.020778746364445	1	0.49493805116919	1	0.48428320246637	1	0.020778746364445	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/65406107/	0.0102467883367294
N1.HOG0010523	Success	OG0002112	77	0.50153931981232	-6924.3361193678	-6762.6109393967	-6762.3851005504	0.33015256287837	0.45167769267573	0	0.22071702851201	0.0014085271022901	0.54285099049006	1.6597532724453	0.23643198099794	0	0.22071702851201	0.11446099741161	0.54285099049006	1.1820829045794	0.23643198099794	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/76085841/	0.802084053921196
N1.HOG0007114	Success	OG0001089	284	1	-28022.178466065	-27448.413566159	-27448.430820296	1	-0.03450827323104	0.0028218613455076	0.75456482406154	0.6503672097991	0.23958989613171	15.370067150022	0.0058452798067584	0.0028218613455076	0.75456482406154	0.6503672097991	0.23958989613171	15.370067150022	0.0058452798067584	n4	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/20506340/	1
N1.HOG0023321	Success	OG0010312	391	0	-26239.309872009	-25661.023757772	-25587.247323912	3.9017359613648e-07	147.55286772025	0	0.50542490601716	0.057478570752919	0.49102886648467	119.41910671825	0.0035462274981738	0	0.50542490601716	0.99999888553097	0.49102886648467	1.0000018660613	0.0035462274981738	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/52581820/	0
N1.HOG0021423	Success	OG0008563	258	0.57612373406117	-22810.43624765	-22451.535751557	-22451.379479941	0.77479733141412	0.31254323144094	0.00016731224853038	0.54846364265237	0.085273749875715	0.34780508086748	1.5270362634853	0.10373127648016	0.0011857670213134	0.54846364265237	0.14845628728204	0.34780508086748	1.3881806494517	0.10373127648016	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/39904999/	0.863130374707743
N1.HOG0008253	Success	OG0001370	315	0.019944010250797	-26096.000443918	-25713.861707638	-25711.15331333	1.8845044374459	5.4167886166106	0.0022920024223613	0.52816058015256	0.11661504985637	0.43919276026573	3.202824585562	0.032646659581714	1.0600188538228e-05	0.52816058015256	0.017429900455029	0.43919276026573	8.9676669618472	0.032646659581714	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/85669943/	0.0667403475561309
N1.HOG0025084	Success	OG0012011	296	0.25786493610238	-17888.939739892	-17562.288408121	-17561.648316416	0.16744109217088	1.2801834102866	1.6028946270249e-11	0.92384613342825	0.86487253553329	0.073018681125375	40.945783210259	0.0031351854463758	0.015576055953207	0.92384613342825	0.97598510961421	0.073018681125375	1.8618730527937	0.0031351854463758	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/11576145/	0.524463055395413
N1.HOG0006823	Success	OG0001029	473	0.0086436690355649	-35917.354562084	-35032.51753525	-35029.070030363	0.56370270162098	6.8950097739871	0.0046471868307654	0.85082470646107	0.87003520554451	0.14498390820727	28.116500955722	0.0041913853316567	0.048415985410047	0.85082470646107	0.92452092627437	0.14498390820727	6.5581807775113	0.0041913853316567	n164	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/21298452/	0.0311284158784849
N1.HOG0026205	Success	OG0013108	212	2.4750151677022e-06	-19889.755779635	-19680.253743974	-19669.160859372	0.30048454508187	22.185769203483	1.8222250878336e-05	0.46326940868793	0.21099873001474	0.49475630619998	3.249380275626	0.041974285112094	0.037660332885292	0.46326940868793	0.62655115587376	0.49475630619998	1.4249123559015	0.041974285112094	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/48682973/	1.34626284030215e-05
N1.HOG0022960	Success	OG0009971	226	0.40292477253462	-13631.699791216	-13382.935100293	-13382.585310169	0.88990000449612	0.69958024936932	0.030297989020235	0.97831651686462	0.031728958885913	0.010513331627383	10.058281167775	0.011170151507995	0.044525636577606	0.97831651686462	0.046392259947556	0.010513331627383	7.8009215225151	0.011170151507995	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/59826626/	0.702889300178691
N1.HOG0006175	Success	OG0000898	76	2.9162256166559e-06	-4701.2393396578	-4641.6169731315	-4630.6815219799	0.22550794988889	21.870902303303	1.7774358405728e-05	0.59748382380189	0.16219132263645	0.39649284559336	166.49196971375	0.0060233306047452	0.084877146068822	0.59748382380189	0.66352141942986	0.39649284559336	3.1691430794954	0.0060233306047452	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/71549940/	1.57277993208966e-05
N1.HOG0024361	Success	OG0011308	381	0.8805392443895	-33167.602542058	-32413.033082499	-32413.021789609	1.0764001004303	0.022585780279769	0	0.37285234191587	0.097123528544467	0.59162580444951	5.1855412432132	0.035521853634623	0	0.37285234191587	0.08127480545005	0.59162580444951	5.8803670208955	0.035521853634623	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/64049486/	1
N1.HOG0018743	Success	OG0006513	134	0.11686333531322	-11990.100289999	-11712.101652737	-11710.872221152	1.9961757488523	2.4588631692568	1.3570745989416e-05	0.35724974603849	0.16613039668798	0.57574168888592	4.6492592026669	0.067008565075588	1.9223018731079e-10	0.35724974603849	0.027789414879926	0.57574168888592	21.488953972176	0.067008565075588	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/57062504/	0.294577800415173
N1.HOG0010376	Success	OG0002055	139	0.38318548114288	-10931.914364552	-10807.656602286	-10807.276373686	1.033921846684	0.76045719955073	5.3903914318596e-05	0.5390839125311	0.14337028923707	0.45490022769467	5.3906776169581	0.0060158597742327	3.8621486176216e-05	0.5390839125311	0.13422848807243	0.45490022769467	5.7077120353269	0.0060158597742327	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/66524397/	0.683063087925776
N1.HOG0023229	Success	OG0010230	167	4.9580295424789e-10	-14664.732339921	-14433.238968734	-14413.892111296	7.1172479439357	38.693714876747	0.00057587062453981	0.40110290383128	0.092506599000624	0.49884536520428	1.8403465785276	0.10005173096444	8.7584899716911e-24	0.40110290383128	4.3852552530209e-08	0.49884536520428	76.799123283265	0.10005173096444	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/50901307/	3.50851644693889e-09
N1.HOG0022866	Success	OG0009878	165	0.91303635122133	-15175.152700524	-15045.727310069	-15045.721346715	0.86897823762005	0.01192670780074	3.1298053711752e-05	0.62626460497977	0.18255787780371	0.32803904872345	1.5090632033036	0.045696346296781	0.00012181551043881	0.62626460497977	0.22812515475575	0.32803904872345	1.4298578602236	0.045696346296781	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/20887566/	1
N1.HOG0020979	Success	OG0008191	211	0.72380990293287	-19670.219823373	-19043.563357771	-19043.50092204	0.98534474517744	0.12487146053172	0.00022323976768792	0.55569873783372	0.0323574076295	0.43700693035898	8.8988176003125	0.0072943318072937	0.00025251154844685	0.55569873783372	0.034025963742588	0.43700693035898	8.6182601248324	0.0072943318072937	n4	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/89177560/	0.963057248093914
N1.HOG0005616	Success	OG0000802	263	0	-16824.775876761	-16454.841024098	-16352.537577399	3.4716437170582e-07	204.60689339934	0	0.42070802856878	0.017217920704106	0.5519660900067	3.6545977273903	0.027325881424515	0	0.42070802856878	0.99999858988717	0.5519660900067	1.0000004499203	0.027325881424515	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/29936217/	0
N1.HOG0020712	Success	OG0007971	352	4.3335842692116e-09	-30990.505593163	-30509.339544598	-30492.105637762	0	34.467813671865	0.0014358459411983	0.74511551359782	0.76461367221621	0.25156983616718	54.352824599156	0.0033146502349981	1	0.74511551359782	1	0.25156983616718	1	0.0033146502349981	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/74055997/	2.90913119220187e-08
N1.HOG0025271	Success	OG0012194	555	6.301292820865e-12	-45770.588068497	-44896.337926246	-44872.721159906	0.49382576381271	47.23353268049	0.0035237439843556	0.777558129685	0.50592229580551	0.2174248837521	531.14377825366	0.0050169865628927	0.061467782836656	0.777558129685	0.71428078279654	0.2174248837521	22.170727604383	0.0050169865628927	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/86847360/	5.07299733621813e-11
N1.HOG0023523	Success	OG0010505	257	0.46636710627276	-19810.284190027	-19534.493163815	-19534.227878563	1.762373525376	0.53057050463394	0.00033649570651791	0.3238913665051	0.065997978607217	0.61552073540497	2.6113647642495	0.060587898089937	7.5725241275366e-07	0.3238913665051	0.0083094454684791	0.61552073540497	5.4284559208153	0.060587898089937	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/72940693/	0.769736306683032
N1.HOG0022521	Success	OG0009553	446	0.46703529649599	-42883.786364908	-42182.628698787	-42182.364207946	0.42564575359058	0.52898168181127	0.00010850732052661	0.51813549896474	0.093764215995617	0.32732859536654	1.2828477428392	0.15453590566873	0.020535721933625	0.51813549896474	0.3651337421352	0.32732859536654	1.1118450786178	0.15453590566873	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Anoplogaster_cornuta/hyphytmp/18668538/	0.770131672589306
