V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	fdr
N1.HOG0021092	Success	OG0008286	221	0.45405173258715	-18176.32329745	-17913.78548607	-17913.505227225	2.3569283830795	0.56051769012265	0.00095435723993698	0.63889024082655	0.72265096232852	0.35548594046745	29.295482714624	0.0056238187060004	7.6101823991506e-08	0.63889024082655	0.46505549338674	0.35548594046745	2865.1284971045	0.0056238187060004	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/58607692/	0.929503373842135
N1.HOG0019199	Success	OG0006837	511	0.6542957234529	-40739.248433845	-39941.080372873	-39940.980109323	0.49506629718027	0.20052709833544	0	0.82862007391253	1	0.15699765498864	10.439606827608	0.014382271098829	0	0.82862007391253	1	0.15699765498864	3.1938622888729	0.014382271098829	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/17731267/	1
N1.HOG0016630	Success	OG0005191	157	1	-9126.3897473735	-8913.1217837032	-8913.1217837032	0.92505526333645	0	0.00015882052661937	0.82058400602754	0.77188573580894	0.17822790923678	386.62697763751	0.001188084735676	0.00030593466129514	0.82058400602754	0.78701013475037	0.17822790923678	247.39346608925	0.001188084735676	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/21121758/	1
N1.HOG0013231	Success	OG0003340	644	0.83292865741164	-41430.093348118	-40023.052875705	-40023.030626394	1.2804593390365	0.044498621195089	0.00016639370572139	0.56840172951928	0.060131782488368	0.41481881809408	9.9461124197313	0.016779452386645	1.4498378883425e-05	0.56840172951928	0.027333321804269	0.41481881809408	18.943253308557	0.016779452386645	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/80514488/	1
N1.HOG0009825	Success	OG0001875	239	7.9083578907735e-07	-19243.901576602	-18518.41867283	-18506.228649527	3.5478870330816	24.380046606071	8.1071559909454e-05	0.40540014470871	0.041259402743029	0.56561354986353	6.7487145469986	0.028986305427761	3.0558195491026e-15	0.40540014470871	1.2247058167385e-05	0.56561354986353	874.94880596998	0.028986305427761	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/84534857/	1.71948911785835e-05
N1.HOG0005871	Success	OG0000843	694	0.83361309060823	-53730.602429479	-52675.089130915	-52675.067066227	1.0875518347441	0.044129377434729	0.00049257302352387	0.6659921543503	0.35831222712164	0.32371815070782	30.622610469495	0.01028969494188	0.00025286595303525	0.6659921543503	0.32751893726764	0.32371815070782	41.318822068685	0.01028969494188	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/65248590/	1
N1.HOG0001362	Success	OG0000133	632	0.55387887809262	-22369.274377981	-21684.658878132	-21684.48367114	0.70249906255142	0.35041398264002	5.2129018486273e-05	0.44189833236482	0.061507686987516	0.51787425814307	5.1256435739639	0.040227409492105	0.00098005939760289	0.44189833236482	0.1410015983493	0.51787425814307	3.1520825865973	0.040227409492105	n886	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/61543772/	1
N1.HOG0026085	Success	OG0012992	456	0.52988464620093	-37305.590705315	-36706.023079076	-36705.825772692	2.51897485525	0.39461276771908	0.002924337523767	0.60786955926463	0.38797064130795	0.38258323252774	14.640176344369	0.0095472082076294	4.1398726434556e-07	0.60786955926463	0.092086226043794	0.38258323252774	862.94246771659	0.0095472082076294	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/73343030/	1
N1.HOG0024360	Success	OG0011307	298	0.67107768884168	-28665.615042583	-27723.070017238	-27722.979845186	1.3184433059323	0.18034410497785	0.0001778151550363	0.73328725689662	0.036163405401028	0.15489968021673	2.625525953771	0.11181306288665	1.1370941662049e-05	0.73328725689662	0.012564923128296	0.15489968021673	3.5703677022498	0.11181306288665	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/30292012/	1
N1.HOG0022590	Success	OG0009618	580	0.749487170996	-32504.810506549	-32138.560414369	-32138.509433129	1.1959202220366	0.10196248048305	0.0005489420688194	0.39441102793316	0.050793804079488	0.57773931672258	2.1186097469435	0.027849655344259	0.00012610544108978	0.39441102793316	0.028330412119829	0.57773931672258	2.45431862795	0.027849655344259	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/97926124/	1
N1.HOG0020666	Success	OG0007933	437	0.97378053068623	-45832.084460165	-44764.665363381	-44764.664823256	1.0406896783396	0.0010802494216478	0	0.35820947525576	0.00055711735334614	0.3871664710938	1.7050493219881	0.25462405365044	0	0.35820947525576	0.0004107147534852	0.3871664710938	1.7424737656295	0.25462405365044	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/62099416/	1
N1.HOG0018700	Success	OG0006483	131	0.72626571200983	-13206.051986629	-13122.566754883	-13122.505470839	1.3560282736643	0.12256808693564	0	0.41815675242525	0.21747504562817	0.54447168372509	2.496737881384	0.037371563849654	0	0.41815675242525	0.1263305695369	0.54447168372509	3.4581908405853	0.037371563849654	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/40953799/	1
N1.HOG0019405	Success	OG0006993	175	0.17253764429771	-17363.615894196	-17064.98485974	-17064.054482051	2.9358648171843	1.8607553771144	0.00022813879047368	0.52625152586081	0.57743221844801	0.44426338279216	14.173382125787	0.029485091347023	2.0331291561244e-11	0.52625152586081	0.19943400585175	0.44426338279216	2401.9862967885	0.029485091347023	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/74737019/	0.565513162134946
N1.HOG0013492	Success	OG0003471	265	0.17548822579077	-20466.043411511	-20342.725310882	-20341.807598861	0.17712913488501	1.83542404318	4.6236957319559e-06	0.036885724806607	0.068419211879911	0.9427643337827	3.1009932247789	0.020349941410693	0.11350478247637	0.036885724806607	0.62183634031284	0.9427643337827	1.2219659783827	0.020349941410693	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/23315008/	0.569453487327119
N1.HOG0010375	Success	OG0002054	611	0.83202379266007	-40088.603585975	-39192.409793542	-39192.387298916	0.86298079732153	0.044989252259256	0.00023425424498509	0.39034118807518	0.022143222104135	0.59685810892505	5.3548820879182	0.012800702999774	0.00073639358744548	0.39034118807518	0.037322832880819	0.59685810892505	4.2549766423199	0.012800702999774	n144	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/15273072/	1
N1.HOG0006560	Success	OG0000973	150	1	-9976.9960460515	-9786.9069463302	-9786.9081454933	0.81001660593338	-0.0023983262253751	0.0046175910869143	0.76895369667715	1	0.021325767729069	1.2320072892955	0.20972053559378	0.012827373694601	0.76895369667715	1	0.021325767729069	1.1841269333567	0.20972053559378	n272	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/48897255/	1
N1.HOG0026094	Success	OG0013001	233	1	-17927.411167635	-17626.34425387	-17626.344259558	1.167723461153	-1.1375756002963e-05	0.032043885886053	0.89415650271242	0.24345532727146	0.053827336162984	2.2930343557206	0.052016161124592	0.017993828862035	0.89415650271242	0.19209116943352	0.053827336162984	2.6354808719429	0.052016161124592	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/52320605/	1
N1.HOG0024369	Success	OG0011316	393	0.89763405621572	-36733.059879035	-36162.920591143	-36162.912315643	0.94795807659282	0.016550999556785	0.00025395017515559	0.46202523239283	0.095202534975169	0.51817788188787	4.991751912096	0.019796885719292	0.00039070801372295	0.46202523239283	0.10759735821851	0.51817788188787	4.5910768680339	0.019796885719292	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/49106985/	1
N1.HOG0022731	Success	OG0009747	115	0.64201491596732	-10755.888668029	-10465.929547899	-10465.821489583	0.6728250263004	0.21611663118529	0.0026344179788273	0.56574056539094	0.18953262500916	0.3996511781667	8.2402228359595	0.034608256442358	0.018389592388358	0.56574056539094	0.32659362501799	0.3996511781667	4.133011867645	0.034608256442358	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/72928145/	1
N1.HOG0021399	Success	OG0008544	182	0.19792257778485	-14921.272753108	-14491.329094433	-14490.500275579	3.9179801021001	1.657637708824	1.7510254827086e-05	0.41185768516258	0.094544494534376	0.54407610227293	5.0837762242591	0.044066212564484	2.3084184245036e-19	0.41185768516258	9.6953432190422e-05	0.54407610227293	584.55363332204	0.044066212564484	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/34152839/	0.60279960551153
N1.HOG0019389	Success	OG0006981	73	0.016406733381725	-7700.3441041283	-7631.3658049383	-7628.4864295869	0	5.7587507028165	0.025444313333205	0.75060141264031	0.80505074919768	0.24892777098856	9999999171.5964	0.00047081637113698	1	0.24892777098856	1	0.75060141264031	1	0.00047081637113698	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/86356209/	0.123321291108073
N1.HOG0013783	Success	OG0003626	403	0.064351047351642	-32528.494247742	-32198.293686453	-32196.582917612	0.1226527822027	3.4215376823195	0.00051623815209016	0.33131958084536	0.13579324811695	0.5884638273706	1.9078940500772	0.080216591784041	0.39520453448931	0.33131958084536	0.78278968792721	0.5884638273706	1.0824572654553	0.080216591784041	n121	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/44608374/	0.319909551752833
N1.HOG0010616	Success	OG0002149	883	0.051708889174247	-40081.98860867	-39080.373071611	-39078.480490361	0.073604442633484	3.7851625013718	0.019008632521572	0.94806276995353	1	0.04874383330226	3999.9985496124	0.0031933967442061	0.74700436302122	0.94806276995353	1	0.04874383330226	1.841312945037	0.0031933967442061	n191	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/65797879/	0.278781490241658
N1.HOG0007226	Success	OG0001117	367	0.75081599453662	-20142.466170148	-19301.89027349	-19301.839850172	0.43240925478105	0.10084663529415	3.3188230394129e-05	0.62256246356223	0.02044106832063	0.37081298962101	20.66267496584	0.0066245468167567	0.011567301909822	0.62256246356223	0.18597138108685	0.37081298962101	3.7042375801852	0.0066245468167567	n124	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/72631151/	1
N1.HOG0002607	Success	OG0000298	256	0.13476210228902	-15473.455572857	-14840.114804853	-14838.996419143	29.315466647826	2.2367714203174	0	0.53475893092828	0.026949970606077	0.46084512120685	9999999171.5964	0.0043959478648635	0	0.53475893092828	9.7967960305625e-47	0.46084512120685	1.4277935758402e+293	0.0043959478648635	n10	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/54398285/	0.501980988515713
N1.HOG0026367	Success	OG0013255	306	0.92689164766485	-24494.263697917	-24226.16014747	-24226.155937859	0.84886009412381	0.0084192226131563	8.6187006952764e-05	0.3325126511624	0.047983188979466	0.56133361938512	1	0.10615372945248	0.00035461633988266	0.3325126511624	0.075932758279319	0.56133361938512	1	0.10615372945248	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/33318773/	1
N1.HOG0022865	Success	OG0009877	159	0.66071487302475	-14024.921332816	-13788.500255193	-13788.403927004	0.59945615761054	0.19265637720309	0.0043503748670186	0.78051779535229	1	0.2161783068975	77.557868757941	0.0033038977502133	0.038406106160517	0.78051779535229	1	0.2161783068975	13.575250780405	0.0033038977502133	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/76408754/	1
N1.HOG0020977	Success	OG0008190	170	0.082723430498281	-16834.904896808	-16643.218723964	-16641.713441253	4.3000261916297	3.0105654224171	0.00073165512385739	0.59364883667684	0.35885819534561	0.38755884379878	5.614655452968	0.018792319524375	3.2842444145944e-14	0.59364883667684	0.012194294477162	0.38755884379878	1667.6657205677	0.018792319524375	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/77008790/	0.377706668007664
N1.HOG0018722	Success	OG0006500	315	0.85390901110378	-20119.234404386	-19627.077099475	-19627.060146968	0.741154516189	0.033905012256582	0	0.4344840918283	0.0019123619948959	0.45369658436196	1.2359160194426	0.11181932380974	0	0.4344840918283	0.0096654795387721	0.45369658436196	1.1699789125833	0.11181932380974	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/49059929/	1
N1.HOG0012850	Success	OG0003133	341	0.63177137549414	-27177.717288353	-26245.389658876	-26245.274825728	0.69338340709984	0.22966629594157	1.2442403349881e-05	0.44400694487937	0.0071193559408074	0.48642689805448	2.0830791924754	0.069566157066153	0.00039708914455987	0.44400694487937	0.032427839898171	0.48642689805448	1.6633563488407	0.069566157066153	n147	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/83554449/	1
N1.HOG0009874	Success	OG0001895	884	0.89409213392444	-60991.392422835	-58672.157840192	-58672.148978657	0.86448418198183	0.017723070282955	0.00021308936715403	0.4642452844475	0.04722372381594	0.49081367637969	4.9190409939456	0.044941039172813	0.00067003846239885	0.4642452844475	0.071422079571315	0.49081367637969	3.9638726924334	0.044941039172813	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/41018889/	1
N1.HOG0005968	Success	OG0000860	825	9.2114603337357e-05	-43939.111739345	-42269.679354545	-42262.033445223	1.7594431477182	15.2918186444	0.0011321186205898	0.8586290476244	0.64622721829282	0.13538204134203	69.22508248235	0.0059889110335682	6.5537572329855e-06	0.8586290476244	0.4638564718765	0.13538204134203	1729.1751003991	0.0059889110335682	n155	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/26025770/	0.00149194824066489
N1.HOG0000286	Success	OG0000019	213	0.9992881674136	-22188.559182569	-21890.417350581	-21890.417350183	0.99923635966465	7.9593155533075e-07	0.00058680727040906	0.5044578024163	0.14063089418535	0.355191494984	1.5865199050811	0.1403507025997	0.00059015106229166	0.5044578024163	0.14084171284355	0.355191494984	1.5859608302936	0.1403507025997	n975	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/66384833/	1
N1.HOG0025745	Success	OG0012665	907	0.12094595434775	-59006.903507156	-58120.275054758	-58119.072540719	0.3158954625071	2.4050280774682	0	0.61554243395703	0.093082509530685	0.3678727594667	3.5327313122403	0.016584806576264	0	0.61554243395703	0.47235672878908	0.3678727594667	1.4898606642285	0.016584806576264	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/41185247/	0.474782398900784
N1.HOG0024033	Success	OG0010984	264	0.19623861058207	-26494.444970172	-26047.826283665	-26046.991209285	4.3156401322728	1.6701487596802	0.00062756939087474	0.49638860656671	0.13375539089232	0.48165275468819	4.7415490072024	0.021958638745101	1.5130753100373e-14	0.49638860656671	0.00016961879014583	0.48165275468819	826.09221554709	0.021958638745101	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/77172871/	0.600152346600292
N1.HOG0022225	Success	OG0009294	507	0.85095864418537	-36406.688629595	-35831.685530994	-35831.667878652	0.75306347842855	0.035304683551658	1.9028933200872e-05	0.21231374709899	0.0094668117004506	0.73468704983957	1.235909765289	0.052999203061439	0.00027867590434399	0.21231374709899	0.029919404682802	0.73468704983957	1.1729294001754	0.052999203061439	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/83298079/	1
N1.HOG0020570	Success	OG0007850	584	0.43432244138731	-44820.45590067	-44072.349398881	-44072.043780386	1.5202861764035	0.61123699006566	0	0.46339883689015	0.13448884764479	0.51109024072232	5.259679454804	0.025510922387528	0	0.46339883689015	0.047353685407457	0.51109024072232	12.475685645537	0.025510922387528	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/81386807/	0.911582597475299
N1.HOG0011767	Success	OG0002607	223	0.0080483567899937	-14347.793790145	-13938.173718896	-13934.66237765	15.548922561569	7.0226824924648	4.4576924122501e-05	0.50290527321851	0.031736817165771	0.49448718949795	9999999171.5964	0.0026075372835387	2.2302309717896e-68	0.50290527321851	5.0225570130796e-24	0.49448718949795	3.0847861069572e+155	0.0026075372835387	n117	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/44037795/	0.0718413277495748
N1.HOG0008386	Success	OG0001414	2058	0.00091686980952876	-85795.388928055	-83468.524822075	-83463.030652929	0.65882615247233	10.988338292023	8.1404363789926e-06	0.47983077022015	0.14602251917424	0.51459878845969	257.79890364782	0.005570441320151	0.00044361027486607	0.47983077022015	0.28151266352331	0.51459878845969	38.780644937683	0.005570441320151	n268	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/76535005/	0.0119234144435134
N1.HOG0003652	Success	OG0000450	393	0.54130935913224	-26425.162681064	-25776.487674408	-25776.301115207	1.5704462062544	0.3731184024291	0.00025926997699183	0.48240016666612	0.037395463341358	0.51443180650513	468.86457195069	0.0031680268287424	2.3334085967785e-06	0.48240016666612	0.0057370533056338	0.51443180650513	15657.99984643	0.0031680268287424	n326	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/62840895/	1
N1.HOG0027067	Success	OG0013906	329	1	-21715.52882486	-21449.759642682	-21449.759642682	1.1702586915157	0	0.0013048971865564	0.48506556034892	0.26445960280564	0.50153644027653	12.144579336721	0.013397999374549	0.00042119003629654	0.48506556034892	0.21086815521534	0.50153644027653	18.578387538146	0.013397999374549	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/74867178/	1
N1.HOG0025270	Success	OG0012193	475	0.38309144676395	-32934.575316054	-32257.796574979	-32257.416196034	1.5292998261103	0.76075789076276	0.00015215821003924	0.63268879048567	0.12448911281068	0.3351022609709	4.3594881062755	0.032208948543428	1.4507246980095e-06	0.63268879048567	0.041322307423332	0.3351022609709	9.5036097536944	0.032208948543428	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/95758504/	0.851615806138926
N1.HOG0023522	Success	OG0010504	202	0.07952241364592	-12028.479397452	-11862.87497471	-11861.337656915	10.258118920595	3.0746355916272	0.0018267640173964	0.7001516182187	0.042495824024641	0.26421126075688	1.387599057173	0.035637121024415	8.1285468762556e-29	0.7001516182187	8.499879429414e-15	0.26421126075688	28.797911314105	0.035637121024415	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pachycara/hyphytmp/23488229/	0.368788147981711
